time,P_0,P_1,P_2,P_3,sound_speed
0.0,,,,,341.35
0.004,,,,,341.35
0.008,,,,,341.35
0.012,,,,,341.35
0.016,,,,,341.35
0.02,,,,,341.35
0.024,,,,,341.35
0.028,,,,,341.35
0.032,,,,,341.35
0.036,,,,,341.35
0.04,,,,,341.35
0.044,,,,,341.35
0.048,,,,,341.35
0.052,,,,,341.35
0.056,,,,,341.35
0.06,,,,,341.35
0.064,,,,,341.35
0.068,,,,,341.35
0.072,,,,,341.35
0.076,,,,,341.35
0.08,,,,,341.35
0.084,,,,,341.35
0.088,,,,,341.35
0.092,,,,,341.35
0.096,,,,,341.35
0.1,,,,,341.35
0.104,,,,,341.35
0.108,,,,,341.35
0.112,,,,,341.35
0.116,,,,,341.35
0.12,,,,,341.35
0.124,,,,,341.35
0.128,,,,,341.35
0.132,,,,,341.35
0.136,,,,,341.35
0.14,,,,,341.35
0.144,,,,,341.35
0.148,,,,,341.35
0.152,,,,,341.35
0.156,,,,,341.35
0.16,,,,,341.35
0.164,,,,,341.35
0.168,,,,,341.35
0.172,,,,,341.35
0.176,,,,,341.35
0.18,,,,,341.35
0.184,,,,,341.35
0.188,,,,,341.35
0.192,,,,,341.35
0.196,,,,,341.35
0.2,,,,,341.35
0.204,,,,,341.35
0.208,,,,,341.35
0.212,,,,,341.35
0.216,,,,,341.35
0.22,,,,,341.35
0.224,,,,,341.35
0.228,,,,,341.35
0.232,,,,,341.35
0.236,,,,,341.35
0.24,,,,,341.35
0.244,,,,,341.35
0.248,,,,,341.35
0.252,,,,,341.35
0.256,,,,,341.35
0.26,,,,,341.35
0.264,,,,,341.35
0.268,,,,,341.35
0.272,,,,,341.35
0.276,,,,,341.35
0.28,,,,,341.35
0.284,,,,,341.35
0.288,,,,,341.35
0.292,,,,,341.35
0.296,,,,,341.35
0.3,,,,,341.35
0.304,,,,,341.35
0.308,,,,,341.35
0.312,,,,,341.35
0.316,,,,,341.35
0.32,,,,,341.35
0.324,,,,,341.35
0.328,,,,,341.35
0.332,,,,,341.35
0.336,,,,,341.35
0.34,,,,,341.35
0.344,,,,,341.35
0.348,,,,,341.35
0.352,,,,,341.35
0.356,,,,,341.35
0.36,,,,,341.35
0.364,,,,,341.35
0.368,,,,,341.35
0.372,,,,,341.35
0.376,,,,,341.35
0.38,,,,,341.35
0.384,,,,,341.35
0.388,,,,,341.35
0.392,,,,,341.35
0.396,,,,,341.35
0.4,,,,,341.35
0.404,,,,,341.35
0.408,,,,,341.35
0.412,,,,,341.35
0.416,,,,,341.35
0.42,,,,,341.35
0.424,,,,,341.35
0.428,,,,,341.35
0.432,,,,,341.35
0.436,,,,,341.36
0.44,,,,,341.36
0.444,,,,,341.36
0.448,,,,,341.36
0.452,,,,,341.36
0.456,,,,,341.36
0.46,,,,,341.36
0.464,,,,,341.36
0.468,,,,,341.36
0.472,,,,,341.36
0.476,,,,,341.36
0.48,,,,,341.36
0.484,,,,,341.36
0.488,,,,,341.36
0.492,,,,,341.36
0.496,,,,,341.36
0.5,,,,,341.36
0.504,,,,,341.36
0.508,,,,,341.36
0.512,,,,,341.36
0.516,,,,,341.36
0.52,,,,,341.36
0.524,,,,,341.36
0.528,,,,,341.36
0.532,,,,,341.36
0.536,,,,,341.36
0.54,,,,,341.36
0.544,,,,,341.36
0.548,,,,,341.36
0.552,,,,,341.36
0.556,,,,,341.36
0.56,,,,,341.36
0.564,,,,,341.36
0.568,,,,,341.36
0.572,,,,,341.36
0.576,,,,,341.36
0.58,,,,,341.36
0.584,,,,,341.36
0.588,,,,,341.36
