time,P_0,P_1,P_2,P_3,sound_speed
0.0,,,,,342.71000000000004
0.004,,,,,342.71000000000004
0.008,,,,,342.71000000000004
0.012,,,,,342.71000000000004
0.016,,,,,342.71000000000004
0.02,,,,,342.71000000000004
0.024,,,,,342.71000000000004
0.028,,,,,342.71000000000004
0.032,,,,,342.71000000000004
0.036,,,,,342.71000000000004
0.04,,,,,342.71000000000004
0.044,,,,,342.71000000000004
0.048,,,,,342.71000000000004
0.052,,,,,342.71000000000004
0.056,,,,,342.71000000000004
0.06,,,,,342.71000000000004
0.064,,,,,342.71000000000004
0.068,,,,,342.71000000000004
0.072,,,,,342.71000000000004
0.076,,,,,342.71000000000004
0.08,,,,,342.71000000000004
0.084,,,,,342.71000000000004
0.088,,,,,342.71000000000004
0.092,,,,,342.71000000000004
0.096,,,,,342.71000000000004
0.1,,,,,342.71000000000004
0.104,,,,,342.71000000000004
0.108,,,,,342.71000000000004
0.112,,,,,342.71000000000004
0.116,,,,,342.71000000000004
0.12,,,,,342.71000000000004
0.124,,,,,342.71000000000004
0.128,,,,,342.71000000000004
0.132,,,,,342.71000000000004
0.136,,,,,342.71000000000004
0.14,,,,,342.71000000000004
0.144,,,,,342.71000000000004
0.148,,,,,342.71000000000004
0.152,,,,,342.71000000000004
0.156,,,,,342.71000000000004
0.16,,,,,342.71000000000004
0.164,,,,,342.71000000000004
0.168,,,,,342.71000000000004
0.172,,,,,342.71000000000004
0.176,,,,,342.71000000000004
0.18,,,,,342.71000000000004
0.184,,,,,342.71000000000004
0.188,,,,,342.71000000000004
0.192,,,,,342.71000000000004
0.196,,,,,342.71000000000004
0.2,,,,,342.71000000000004
0.204,,,,,342.71000000000004
0.208,,,,,342.71000000000004
0.212,,,,,342.71000000000004
0.216,,,,,342.71000000000004
0.22,,,,,342.71000000000004
0.224,,,,,342.71000000000004
0.228,,,,,342.71000000000004
0.232,,,,,342.71000000000004
0.236,,,,,342.71000000000004
0.24,,,,,342.71000000000004
0.244,,,,,342.71000000000004
0.248,,,,,342.71000000000004
0.252,,,,,342.71000000000004
0.256,,,,,342.71000000000004
0.26,,,,,342.71000000000004
0.264,,,,,342.71000000000004
0.268,,,,,342.71000000000004
0.272,,,,,342.71000000000004
0.276,,,,,342.71000000000004
0.28,,,,,342.71000000000004
0.284,,,,,342.71000000000004
0.288,,,,,342.71000000000004
0.292,,,,,342.71000000000004
0.296,,,,,342.71000000000004
0.3,,,,,342.71000000000004
0.304,,,,,342.71000000000004
0.308,,,,,342.71000000000004
0.312,,,,,342.71000000000004
0.316,,,,,342.71000000000004
0.32,,,,,342.71000000000004
0.324,,,,,342.71000000000004
0.328,,,,,342.71000000000004
0.332,,,,,342.71000000000004
0.336,,,,,342.71000000000004
0.34,,,,,342.7066666666667
0.344,,,,,342.7066666666667
0.348,,,,,342.7066666666667
0.352,,,,,342.7066666666667
0.356,,,,,342.7066666666667
0.36,,,,,342.7066666666667
0.364,,,,,342.7066666666667
0.368,,,,,342.7066666666667
0.372,,,,,342.7066666666667
