time,P_0,P_1,P_2,P_3,sound_speed
0.0,,,,,341.61
0.004,,,,,341.61
0.008,,,,,341.61
0.012,,,,,341.61
0.016,,,,,341.61
0.02,,,,,341.61
0.024,,,,,341.61
0.028,,,,,341.61
0.032,,,,,341.61
0.036,,,,,341.61
0.04,,,,,341.61
0.044,,,,,341.61
0.048,,,,,341.61
0.052,,,,,341.61
0.056,,,,,341.61
0.06,,,,,341.61
0.064,,,,,341.61
0.068,,,,,341.61
0.072,,,,,341.61
0.076,,,,,341.61
0.08,,,,,341.61
0.084,,,,,341.61
0.088,,,,,341.61
0.092,,,,,341.61
0.096,,,,,341.61
0.1,,,,,341.61
0.104,,,,,341.61
0.108,,,,,341.61
0.112,,,,,341.61
0.116,,,,,341.61
0.12,,,,,341.61
0.124,,,,,341.61
0.128,,,,,341.61
0.132,,,,,341.61
0.136,,,,,341.61
0.14,,,,,341.61
0.144,,,,,341.61
0.148,,,,,341.61
0.152,,,,,341.61
0.156,,,,,341.61
0.16,,,,,341.61
0.164,,,,,341.61
0.168,,,,,341.61
0.172,,,,,341.61
0.176,,,,,341.61
0.18,,,,,341.61
0.184,,,,,341.61
0.188,,,,,341.61
0.192,,,,,341.61
0.196,,,,,341.61
0.2,,,,,341.61
0.204,,,,,341.61
0.208,,,,,341.61
0.212,,,,,341.61
0.216,,,,,341.61
0.22,,,,,341.61
0.224,,,,,341.61
0.228,,,,,341.61
0.232,,,,,341.61
0.236,,,,,341.61
0.24,,,,,341.61
0.244,,,,,341.61
0.248,,,,,341.61
0.252,,,,,341.61
0.256,,,,,341.61
0.26,,,,,341.61
0.264,,,,,341.61
0.268,,,,,341.61
0.272,,,,,341.61
0.276,,,,,341.61
0.28,,,,,341.61
0.284,,,,,341.61
0.288,,,,,341.61
0.292,,,,,341.61
0.296,,,,,341.61
0.3,,,,,341.61
0.304,,,,,341.61
0.308,,,,,341.61
0.312,,,,,341.61
0.316,,,,,341.61
0.32,,,,,341.61
0.324,,,,,341.61
0.328,,,,,341.61
0.332,,,,,341.61
0.336,,,,,341.61
0.34,,,,,341.61
0.344,,,,,341.61
0.348,,,,,341.61
0.352,,,,,341.61
0.356,,,,,341.61
0.36,,,,,341.61
0.364,,,,,341.61
0.368,,,,,341.61
0.372,,,,,341.61
0.376,,,,,341.61
0.38,,,,,341.61
0.384,,,,,341.61
0.388,,,,,341.61
0.392,,,,,341.61
0.396,,,,,341.61
0.4,,,,,341.61
0.404,,,,,341.61
0.408,,,,,341.61
0.412,,,,,341.61
0.416,,,,,341.61
0.42,,,,,341.61
0.424,,,,,341.61
0.428,,,,,341.61
