time,P_0,P_1,P_2,P_3,sound_speed
0.0,,,,,340.94
0.004,,,,,340.94
0.008,,,,,340.94
0.012,,,,,340.94
0.016,,,,,340.94
0.02,,,,,340.94
0.024,,,,,340.94
0.028,,,,,340.94
0.032,,,,,340.94
0.036,,,,,340.94
0.04,,,,,340.94
0.044,,,,,340.94
0.048,,,,,340.94
0.052,,,,,340.94
0.056,,,,,340.94
0.06,,,,,340.94
0.064,,,,,340.94
0.068,,,,,340.94
0.072,,,,,340.94
0.076,,,,,340.94
0.08,,,,,340.94
0.084,,,,,340.94
0.088,,,,,340.94
0.092,,,,,340.94
0.096,,,,,340.94
0.1,,,,,340.94
0.104,,,,,340.94
0.108,,,,,340.94
0.112,,,,,340.94
0.116,,,,,340.94
0.12,,,,,340.94
0.124,,,,,340.94
0.128,,,,,340.94
0.132,,,,,340.94
0.136,,,,,340.94
0.14,,,,,340.94
0.144,,,,,340.94
0.148,,,,,340.94
0.152,,,,,340.94
0.156,,,,,340.94
0.16,,,,,340.94
0.164,,,,,340.94
0.168,,,,,340.94
0.172,,,,,340.94
0.176,,,,,340.94
0.18,,,,,340.94
0.184,,,,,340.94
0.188,,,,,340.94
0.192,,,,,340.94
0.196,,,,,340.94
0.2,,,,,340.94
0.204,,,,,340.94
0.208,,,,,340.94
0.212,,,,,340.94
0.216,,,,,340.94
0.22,,,,,340.94
0.224,,,,,340.94
0.228,,,,,340.94
0.232,,,,,340.94
0.236,,,,,340.94
0.24,,,,,340.94
0.244,,,,,340.94
0.248,,,,,340.94
0.252,,,,,340.94
0.256,,,,,340.94
0.26,,,,,340.94
0.264,,,,,340.94
0.268,,,,,340.94
0.272,,,,,340.94
0.276,,,,,340.94
0.28,,,,,340.94
0.284,,,,,340.94
0.288,,,,,340.94
0.292,,,,,340.94
0.296,,,,,340.94
0.3,,,,,340.94
0.304,,,,,340.94
0.308,,,,,340.94
0.312,,,,,340.94
0.316,,,,,340.94
0.32,,,,,340.94
0.324,,,,,340.94
0.328,,,,,340.94
0.332,,,,,340.94
0.336,,,,,340.94
0.34,,,,,340.94
0.344,,,,,340.94
0.348,,,,,340.94
0.352,,,,,340.94
0.356,,,,,340.94
0.36,,,,,340.94
0.364,,,,,340.94
0.368,,,,,340.94
0.372,,,,,340.94
0.376,,,,,340.94
0.38,,,,,340.94
0.384,,,,,340.94
0.388,,,,,340.94
0.392,,,,,340.94
0.396,,,,,340.94
0.4,,,,,340.94
0.404,,,,,340.94
0.408,,,,,340.94
0.412,,,,,340.94
0.416,,,,,340.94
0.42,,,,,340.94
0.424,,,,,340.94
0.428,,,,,340.94
0.432,,,,,340.94
0.436,,,,,340.94
0.44,,,,,340.94
0.444,,,,,340.94
0.448,,,,,340.94
0.452,,,,,340.94
0.456,,,,,340.94
0.46,,,,,340.94
0.464,,,,,340.94
0.468,,,,,340.94
0.472,,,,,340.94
0.476,,,,,340.94
0.48,,,,,340.94
0.484,,,,,340.94
0.488,,,,,340.94
0.492,,,,,340.94
0.496,,,,,340.94
0.5,,,,,340.94
0.504,,,,,340.94
0.508,,,,,340.94
0.512,,,,,340.94
0.516,,,,,340.94
0.52,,,,,340.94
0.524,,,,,340.94
0.528,,,,,340.94
0.532,,,,,340.94
0.536,,,,,340.94
0.54,,,,,340.94
0.544,,,,,340.94
0.548,,,,,340.94
0.552,,,,,340.94
0.556,,,,,340.94
