time,P_0,P_1,P_2,P_3,sound_speed
0.0,,,,,342.77
0.004,,,,,342.77
0.008,,,,,342.77
0.012,,,,,342.77
0.016,,,,,342.77
0.02,,,,,342.77
0.024,,,,,342.77
0.028,,,,,342.77
0.032,,,,,342.77
0.036,,,,,342.77
0.04,,,,,342.77
0.044,,,,,342.77
0.048,,,,,342.77
0.052,,,,,342.77
0.056,,,,,342.77
0.06,,,,,342.77
0.064,,,,,342.77
0.068,,,,,342.77
0.072,,,,,342.77
0.076,,,,,342.77
0.08,,,,,342.77
0.084,,,,,342.77
0.088,,,,,342.77
0.092,,,,,342.77
0.096,,,,,342.77
0.1,,,,,342.77
0.104,,,,,342.77
0.108,,,,,342.77
0.112,,,,,342.77
0.116,,,,,342.77
0.12,,,,,342.77
0.124,,,,,342.77
0.128,,,,,342.77
0.132,,,,,342.77
0.136,,,,,342.77
0.14,,,,,342.77
0.144,,,,,342.77
0.148,,,,,342.77
0.152,,,,,342.77
0.156,,,,,342.77
0.16,,,,,342.77
0.164,,,,,342.77
0.168,,,,,342.77
0.172,,,,,342.77
0.176,,,,,342.77
0.18,,,,,342.77
0.184,,,,,342.77
0.188,,,,,342.77
0.192,,,,,342.77
0.196,,,,,342.77
0.2,,,,,342.77
0.204,,,,,342.77
0.208,,,,,342.77
0.212,,,,,342.77
0.216,,,,,342.77
0.22,,,,,342.77
0.224,,,,,342.77
0.228,,,,,342.77
0.232,,,,,342.77
0.236,,,,,342.77
0.24,,,,,342.77
0.244,,,,,342.77
0.248,,,,,342.77
0.252,,,,,342.77
0.256,,,,,342.77
0.26,,,,,342.77
0.264,,,,,342.77
0.268,,,,,342.77
0.272,,,,,342.77
0.276,,,,,342.77
0.28,,,,,342.77
0.284,,,,,342.77
0.288,,,,,342.77
0.292,,,,,342.77
0.296,,,,,342.77
0.3,,,,,342.77
0.304,,,,,342.77
0.308,,,,,342.77
0.312,,,,,342.77
0.316,,,,,342.77
0.32,,,,,342.77
0.324,,,,,342.77
0.328,,,,,342.77
0.332,,,,,342.77
0.336,,,,,342.77
0.34,,,,,342.77
0.344,,,,,342.77
0.348,,,,,342.77
0.352,,,,,342.77
0.356,,,,,342.77
0.36,,,,,342.77
0.364,,,,,342.77
0.368,,,,,342.77
0.372,,,,,342.77
0.376,,,,,342.77
0.38,,,,,342.77
0.384,,,,,342.77
0.388,,,,,342.77
0.392,,,,,342.77
0.396,,,,,342.77
0.4,,,,,342.77
0.404,,,,,342.77
0.408,,,,,342.77
0.412,,,,,342.77
0.416,,,,,342.77
0.42,,,,,342.77
0.424,,,,,342.77
0.428,,,,,342.77
0.432,,,,,342.77
0.436,,,,,342.77
0.44,,,,,342.77
0.444,,,,,342.77
0.448,,,,,342.77
0.452,,,,,342.77
0.456,,,,,342.77
0.46,,,,,342.77
0.464,,,,,342.77
0.468,,,,,342.77
0.472,,,,,342.77
0.476,,,,,342.77
0.48,,,,,342.77
0.484,,,,,342.77
0.488,,,,,342.77
0.492,,,,,342.77
0.496,,,,,342.77
0.5,,,,,342.77
0.504,,,,,342.77
0.508,,,,,342.77
0.512,,,,,342.77
0.516,,,,,342.77
0.52,,,,,342.77
0.524,,,,,342.77
0.528,,,,,342.77
0.532,,,,,342.77
0.536,,,,,342.77
0.54,,,,,342.77
0.544,,,,,342.77
0.548,,,,,342.77
0.552,,,,,342.77
0.556,,,,,342.77
0.56,,,,,342.77
0.564,,,,,342.77
0.568,,,,,342.77
0.572,,,,,342.77
0.576,,,,,342.77
0.58,,,,,342.77
0.584,,,,,342.77
0.588,,,,,342.77
0.592,,,,,342.77
0.596,,,,,342.77
0.6,,,,,342.77
0.604,,,,,342.77
0.608,,,,,342.77
0.612,,,,,342.77
0.616,,,,,342.77
0.62,,,,,342.77
0.624,,,,,342.77
0.628,,,,,342.77
0.632,,,,,342.77
0.636,,,,,342.77
0.64,,,,,342.77
0.644,,,,,342.77
0.648,,,,,342.77
0.652,,,,,342.77
0.656,,,,,342.77
0.66,,,,,342.77
0.664,,,,,342.77
0.668,,,,,342.77
0.672,,,,,342.77
0.676,,,,,342.77
0.68,,,,,342.77
0.684,,,,,342.77
0.688,,,,,342.77
0.692,,,,,342.77
0.696,,,,,342.77
0.7,,,,,342.77
0.704,,,,,342.77
0.708,,,,,342.77
0.712,,,,,342.77
0.716,,,,,342.77
0.72,,,,,342.77
0.724,,,,,342.77
0.728,,,,,342.77
0.732,,,,,342.77
0.736,,,,,342.77
0.74,,,,,342.77
0.744,,,,,342.77
0.748,,,,,342.77
0.752,,,,,342.77
0.756,,,,,342.77
0.76,,,,,342.77
0.764,,,,,342.77
0.768,,,,,342.77
0.772,,,,,342.77
0.776,,,,,342.77
0.78,,,,,342.77
0.784,,,,,342.77
0.788,,,,,342.77
0.792,,,,,342.77
0.796,,,,,342.77
0.8,,,,,342.77
0.804,,,,,342.77
0.808,,,,,342.77
0.812,,,,,342.77
0.816,,,,,342.77
0.82,,,,,342.77
0.824,,,,,342.77
0.828,,,,,342.77
0.832,,,,,342.77
0.836,,,,,342.77
0.84,,,,,342.77
0.844,,,,,342.77
0.848,,,,,342.77
0.852,,,,,342.77
0.856,,,,,342.77
0.86,,,,,342.77
0.864,,,,,342.77
0.868,,,,,342.77
0.872,,,,,342.77
0.876,,,,,342.77
0.88,,,,,342.78
0.884,,,,,342.78
0.888,,,,,342.78
0.892,,,,,342.78
0.896,,,,,342.78
0.9,,,,,342.78
0.904,,,,,342.78
0.908,,,,,342.78
0.912,,,,,342.78
0.916,,,,,342.78
0.92,,,,,342.78
0.924,,,,,342.78
0.928,,,,,342.78
0.932,,,,,342.78
0.936,,,,,342.78
0.94,,,,,342.78
0.944,,,,,342.78
0.948,,,,,342.78
0.952,,,,,342.78
0.956,,,,,342.78
0.96,,,,,342.78
0.964,,,,,342.78
0.968,,,,,342.78
0.972,,,,,342.78
0.976,,,,,342.78
0.98,,,,,342.78
0.984,,,,,342.78
0.988,,,,,342.78
0.992,,,,,342.78
0.996,,,,,342.78
1.0,,,,,342.78
1.004,,,,,342.78
1.008,,,,,342.78
1.012,,,,,342.78
1.016,,,,,342.78
1.02,,,,,342.78
1.024,,,,,342.78
1.028,,,,,342.78
1.032,,,,,342.78
1.036,,,,,342.78
1.04,,,,,342.78
1.044,,,,,342.78
1.048,,,,,342.78
1.052,,,,,342.78
1.056,,,,,342.78
1.06,,,,,342.78
1.064,,,,,342.78
1.068,,,,,342.78
1.072,,,,,342.78
